932.418	1.36144
931.556	1.49012e-008
930.693	0.738558
929.831	0.427114
928.968	0.29067
928.105	0.404224
927.241	0.417752
926.378	0.556303
925.515	0.319855
924.652	0.358404
923.788	0.346953
922.925	0.360501
922.062	0.374048
921.199	0.287593
920.335	0.276137
919.471	0.23968
918.606	0.153196
917.742	0.266738
916.878	0.280277
916.014	0.218816
915.15	0.0823537
914.286	0.29589
913.422	0.00942597
912.558	0.14796
911.692	0.111467
910.827	0
909.963	0.27188
909.098	0.218759
908.234	0.190638
907.369	0.0625169
906.504	0.0343951
905.637	0.156266
904.772	0.0781443
903.907	0.200022
903.042	0.146899
902.177	0.343776
901.311	0.140653
900.444	0.262522
899.578	0.0843979
898.713	0.0312735
897.847	0.178149
896.982	0.200024
896.116	0.171899
895.248	0.218766
894.382	0.26564
893.516	0.262515
892.65	0.00938803
891.783	0.0562615
890.915	0.0531275
890.049	0
889.182	0.176279
888.315	0.227558
887.449	0.0288374
886.58	0.0801197
885.713	0.206399
884.846	-0.0923211
883.979	0.183959
883.112	0.0852385
882.243	0.111521
881.376	0.0628016
880.509	0.139082
879.641	0.190362
878.772	0.191646
877.904	0.167926
877.036	0.219207
876.169	0.120488
875.299	0.171772
874.431	0.198053
873.563	0.124334
872.695	0.175616
871.825	0.0769
870.956	0.153182
870.088	0.0794634
869.22	0.155745
868.349	0.23203
867.481	0.183312
866.612	0.0345945
865.743	0.310877
864.872	0.212162
864.003	0.113445
863.134	0.0897277
862.265	0.141011
861.394	0.0422965
860.525	0.0435796
859.655	0.0948629
858.784	0.171149
857.914	0.147433
857.045	0.0987163
856.175	0
855.303	0.274265
854.434	-0.0514688
853.564	0.172798
852.692	0.0970622
851.821	0.0963283
850.951	0.195594
850.081	0.16986
849.209	0.169125
848.338	0.243391
847.468	0.167656
846.595	0.216921
845.724	0.166186
844.854	0.190452
843.981	0.239716
843.11	0.0389813
842.239	0.0382467
841.366	0.0375103
840.494	0.136776
839.623	0.186041
838.75	0.0853042
837.878	0.109569
837.007	0.158834
836.133	0.133097
835.261	0.132362
834.39	0.0816271
833.516	0.0808901
832.644	0.155155
831.772	0.229419
830.898	0.0536821
830.025	0.277946
829.151	0.127209
828.279	0.226473
827.406	0.0507376
826.532	0
825.659	0.0269204
824.786	0.128841
823.911	0.130766
823.038	0.0326867
822.163	0.084612
821.29	0.286533
820.417	0.213455
819.542	0.0403805
818.669	-0.0576977
817.793	0.0942287
816.92	0.0961508
816.046	0.173073
815.17	0
814.297	0.0988672
813.421	0.0477317
812.547	0.0465986
811.673	0.170465
810.797	0.11933
809.923	0.193196
809.046	0.16706
808.172	0.240927
807.298	0.089793
806.421	0.213657
805.547	0.137523
804.67	0.186386
803.795	0.285252
802.918	0.234115
802.043	0.257981
801.168	0.281846
800.291	0.130709
799.416	0.0295744
798.539	0.253437
797.663	0.127302
796.786	0.151164
795.91	0.0750293
795.033	0.273892
794.157	0.222756
793.279	0.271618
792.403	0.245483
791.527	0.144347
790.649	0.0682085
789.773	0.167073
788.895	0.215934
788.018	0.0147978
787.14	0.163659
786.264	0.187523
785.385	0.211384
784.508	0.310247
783.63	0.0591078
782.753	0.232971
781.874	0.206831
780.997	0.205694
780.118	0.0795548
779.241	0.178418
778.362	0.0772776
777.484	0.0761401
776.605	0
775.727	0.175
774.848	0.125
773.97	-0.05
773.09	0.05
772.212	0.15
771.332	0.15
770.454	0.15
769.574	0.3
768.696	0.05
767.816	0.1
766.937	-0.1
766.057	0.175
765.176	-0.025
764.298	0.2
763.417	0.25
762.538	0.175
761.657	0.1
760.778	0
759.897	0
759.018	0.1
758.137	0.1
757.258	0
756.376	0.15
755.495	0.2
754.615	0.025
753.734	0.2
752.854	0.1
751.972	0.025
