932.418	1.23034
931.556	0
930.693	0.869655
929.831	0.63931
928.968	0.508964
928.105	0.503618
927.241	0.348259
926.378	0.492911
925.515	0.337564
924.652	0.407215
923.788	0.526866
922.925	0.346517
922.062	0.441167
921.199	0.410816
920.335	0.280465
919.471	0.425113
918.606	0.369749
917.742	0.414397
916.878	0.384044
916.014	0.37869
915.15	0.473336
914.286	0.467981
913.422	0.337626
912.558	0.432271
911.692	0.351902
910.827	0.421546
909.963	0.391188
909.098	0.260831
908.234	0.305472
907.369	0.425114
906.504	0.394754
905.637	0.364383
904.772	0.384022
903.907	0.153661
903.042	0.3983
902.177	0.367938
901.311	0.237576
900.444	0.282201
899.578	0.276837
898.713	0.321473
897.847	0.291109
896.982	0.285744
896.116	0.355378
895.248	0
894.382	0.245697
893.516	0.266395
892.65	0.262091
891.783	0.332788
890.915	0.253474
890.049	0.074169
889.182	0.294864
888.315	0.165558
887.449	0.161253
886.58	0.181937
885.713	0.32763
884.846	0.048323
883.979	0.144016
883.112	0.0647077
882.243	0.11039
881.376	0.131081
880.509	0.251772
879.641	0.122462
878.772	0.143142
877.904	0.263832
877.036	0.159521
876.169	0.18021
875.299	0.200888
874.431	0.171576
873.563	0.0172639
872.695	0.162951
871.825	0.0586281
870.956	-0.0706858
870.088	0
869.22	0.0742874
868.349	0.0985731
867.481	0.0228602
866.612	0.122147
865.743	0.0714345
864.872	0.0957198
864.003	0.0700068
863.134	0.144294
862.265	0.19358
861.394	0.167866
860.525	0.242152
859.655	0.0164388
858.784	-0.0842763
857.914	0.21501
857.045	0.139297
856.175	0.163583
855.303	0.112868
854.434	0.0871537
853.564	0.26144
852.692	0.160724
851.821	0.16001
850.951	0.159296
850.081	0.00858194
849.209	0.0578661
848.338	0.0321517
847.468	0.0314374
846.595	-0.0692786
845.724	0.105007
844.854	0.0542923
843.981	0.053576
843.11	0.177861
842.239	0.227146
841.366	0.07643
840.494	0.150715
839.623	0
838.75	0.000657618
837.878	0.0763138
837.007	0.15197
836.133	0.177628
835.261	0.103284
834.39	0.0289406
833.516	0.104599
832.644	0.00525525
831.772	0.0559119
830.898	0.15657
830.025	0.107227
829.151	0.207885
828.279	-0.041458
827.406	0.134199
826.532	0.109857
825.659	0.110515
824.786	0.186172
823.911	0.11183
823.038	0.0374877
822.163	0.113147
821.29	0.088804
820.417	0.139461
819.542	0.14012
818.669	-0.034222
817.793	0.116437
816.92	0.167095
816.046	0.142753
815.17	0.193412
814.297	0.14407
813.421	0.244729
812.547	0.120387
811.673	0.346046
810.797	0.271705
809.923	0.222364
809.046	0.0730232
808.172	0.0736816
807.298	0.14934
806.421	0
805.547	0.0738118
804.67	0.197621
803.795	0.121432
802.918	0.0952412
802.043	0.0440527
801.168	0.117864
800.291	0.141672
799.416	0.140483
798.539	-0.0357084
797.663	-0.0618976
796.786	0.26191
795.91	-0.0142791
795.033	0.234529
794.157	-0.0666609
793.279	0.0571466
792.403	0.155957
791.527	0.229767
790.649	0.00357386
789.773	0.152384
788.895	0.0761905
788.018	0
787.14	0.175
786.264	0.125
785.385	0.025
784.508	0.075
783.63	0.225
782.753	0.05
781.874	0.05
780.997	0.05
780.118	0.2
779.241	0.05
778.362	0.175
777.484	0.025
776.605	0.05
775.727	0.1
774.848	-0.025
773.97	0.15
773.09	0.125
772.212	0.025
771.332	0.025
770.454	0.2
769.574	0
768.696	0.075
767.816	0.05
766.937	0.15
766.057	0.05
765.176	0
764.298	0.15
763.417	0.075
762.538	0.1
761.657	0.225
760.778	0.075
759.897	0.025
759.018	0.05
758.137	0
757.258	0.2
756.376	-0.15
755.495	0.05
754.615	0.125
753.734	0.125
752.854	0.15
751.972	0.225
751.092	0
750.21	0.126851
749.328	0.278702
748.448	0.00554946
747.566	0.107401
746.685	0.0592487
745.803	0.0111006
744.92	0.0629527
744.04	0.114801
743.157	0.0916534
742.276	0.168502
741.393	0.145355
740.511	0.0472077
739.63	-0.000943184
738.746	0.20091
737.865	-0.0722404
736.982	0.204613
736.099	-0.0185326
