932.418	1.09047
931.556	0
930.693	0.638102
929.831	0.461919
928.968	0.242877
928.105	0.20955
927.241	0.276211
926.378	0.242883
925.515	0.166697
924.652	0.204796
923.788	0.200037
922.925	0.266707
922.062	0.247662
921.199	0.28576
920.335	0.0667134
919.471	0.119095
918.606	0.214324
917.742	0.166705
916.878	0.1048
916.014	0.15718
915.15	0.195274
914.286	0.0762251
913.422	0.214318
912.558	0.22384
911.692	0.019064
910.827	0.314299
909.963	0.0523901
909.098	0.16191
908.234	0
907.369	0.129081
906.504	0.0153044
905.637	0.130101
904.772	0.0591817
903.907	0.13112
903.042	0.0459149
902.177	0.232139
901.311	0.06122
900.444	0.133159
899.578	0.147955
898.713	0.105608
897.847	0.16326
896.982	0.16377
896.116	0.00713742
895.248	0.0647914
894.382	0.093873
893.516	0.180097
892.65	0.13775
891.783	0.0811177
890.915	0.224486
890.049	0.224997
889.182	0.0826499
888.315	0.154589
887.449	0.0550994
886.58	0.0698967
885.713	0.0561216
884.846	0.0709179
883.979	0
883.112	0.0709193
882.243	0.0846946
881.376	0.212757
880.509	0.140819
879.641	0.0974521
878.772	0.0826558
877.904	0.139289
877.036	0.167351
876.169	0.109698
875.299	0.180616
874.431	0.0943921
873.563	0.0795966
872.695	0.0790868
871.825	0.121433
870.956	0.0352086
870.088	0.120413
869.22	0.00561714
868.349	0.247963
867.481	0.0474529
866.612	0.0469428
865.743	0.160718
864.872	0.0316353
864.003	0.0739821
863.134	0.0877575
862.265	0.14439
861.394	0.201021
860.525	0.0433677
859.655	0
858.784	0.0571429
857.914	0.157143
857.045	0.114286
856.175	0.0571429
855.303	0.0857143
854.434	0.157143
853.564	0.0714285
852.692	0.157143
851.821	0
850.951	0.1
850.081	0.114286
849.209	0.0571429
848.338	0.142857
847.468	0.171429
846.595	0.171429
845.724	0.0428572
844.854	0.142857
843.981	0.2
843.11	0.142857
842.239	0.185714
841.366	0.1
840.494	0.185714
839.623	0.2
838.75	0.142857
837.878	0.114286
837.007	0.114286
836.133	0.114286
835.261	0.0857143
834.39	0.214286
833.516	0.157143
832.644	0.1
831.772	0.0285714
830.898	0.0857143
830.025	0.128571
829.151	0.114286
828.279	0.185714
827.406	0.185714
826.532	0.128571
825.659	0.0714286
824.786	0.0571429
823.911	0.285714
823.038	0.128571
822.163	0.0857143
821.29	0.0714286
820.417	0.128571
819.542	0.114286
818.669	0.0857143
817.793	0.128571
816.92	0.0571429
816.046	0.0714285
815.17	0.142857
814.297	0.0428572
813.421	0
812.547	0.126894
811.673	0.139501
810.797	0.209248
809.923	0.178998
809.046	0.0916018
808.172	0.204209
807.298	0.173959
806.421	0.200847
805.547	0.156311
804.67	0.240342
803.795	0.08152
802.918	0.151265
802.043	0.0781569
801.168	-0.0520945
800.291	0.131936
799.416	-0.0126015
798.539	0
797.663	0.0725251
796.786	0.0307669
795.91	0.0747207
795.033	0.0472484
794.157	0.105488
793.279	-0.0219838
792.403	0.22197
791.527	0.151639
790.649	0.0527386
789.773	0.053836
788.895	0.197793
788.018	0.0846051
787.14	0.128562
786.264	0.0296602
785.385	0.130761
784.508	0.0747159
783.63	0.00438783
782.753	0.062629
781.874	0.16373
780.997	0.0648282
780.118	0.108786
779.241	0.0955994
778.362	0.0109863
777.484	0.0549423
776.605	0.17033
775.727	0
774.848	0.128571
773.97	0.185714
773.09	0.0857143
772.212	0.0857143
771.332	0.114286
770.454	0.0571429
769.574	0.0714286
768.696	-0.0428571
767.816	-0.114286
766.937	0.2
766.057	0.0571429
765.176	0.0571429
764.298	0.1
763.417	0.114286
762.538	0
761.657	0.0717767
760.778	0.0435526
759.897	0.115329
759.018	0.172819
758.137	0.0731678
757.258	0.0592295
756.376	0.173863
755.495	0.102783
754.615	0.0888451
753.734	0.160622
752.854	0.0609697
751.972	0.175604
751.092	0.218809
750.21	0.00487146
749.328	0.119506
748.448	0.119854
747.566	0.077345
746.685	0.0776929
745.803	0.14947
744.92	0.121247
744.04	0.0644526
743.157	0.121944
742.276	0.108007
741.393	0.079784
740.511	0.180133
739.63	0.166195
738.746	0.0808299
737.865	0.00974959
736.982	0.152956
736.099	0.0533049
735.217	0.125082
734.333	0.125431
733.452	0.154351
732.568	0.0404141
731.684	0.0836205
730.802	0.21254
729.918	0.141461
729.034	0.127525
728.152	0.099302
727.268	0.27108
726.386	0
725.501	0.171429
724.617	0.2
723.734	0.1
