657.203	52.6923
656.588	42.6154
655.974	49.3077
655.359	48.3846
654.744	46.7692
654.129	46.6923
653.516	47.5385
652.901	46.7692
652.286	47.3077
651.671	46.3846
651.056	46.6154
650.44	47.4615
649.825	47.3077
649.21	46.9231
648.595	46.3846
647.979	46.9231
647.364	47.1539
646.749	46.7692
646.133	47
645.518	46.6923
644.902	46.9231
644.286	46.7692
643.671	47.4615
643.055	47.3077
642.439	45.9231
641.823	47.6923
641.207	46.1538
640.591	48.4615
639.976	47.4615
639.359	46.6154
638.743	47.9231
638.127	46.0769
637.511	46.9231
636.895	46.4615
636.279	47.3846
635.662	46.6923
635.046	46.9231
634.429	46.8462
633.813	47.3077
633.196	46.5385
632.58	46.9231
631.963	46.4615
631.346	46.5385
630.73	46.6923
630.113	47.2308
629.496	47.3077
628.879	47.6923
628.262	46.3846
627.645	46.6923
627.027	46.7692
626.41	46.8462
625.793	46.9231
625.175	46.6154
624.558	46.6154
623.941	47
623.324	46.5385
622.706	47.1539
622.089	46.7692
621.471	47.3846
620.854	47.6154
620.236	46.5385
619.618	47
619.001	46.5385
618.382	46.8462
617.764	47.4615
617.146	45.7692
616.528	47.5385
615.91	47.6154
615.292	47.9231
614.674	47.1539
614.056	47
613.438	46.7692
612.818	47.9231
612.2	47
611.582	46.5385
610.963	46.2308
610.345	47.6923
609.727	47.3077
609.108	46.5385
608.489	46.3077
607.869	46.6923
607.251	46.9231
606.632	47.2308
606.013	47.3846
605.395	47.2308
604.776	46.8462
604.157	47.6923
603.536	47.2308
602.917	46.9231
602.298	46.3077
601.679	46.8462
601.06	47.3846
600.441	46.8462
599.82	48.1538
599.201	46.6154
598.582	46.9231
597.962	47.7692
597.343	47
596.723	47.2308
596.102	46.3077
595.483	47.0769
594.863	46.9231
594.243	46.4615
593.624	47.3077
593.002	47.2308
592.382	47
591.763	47.2308
591.143	48.0769
590.523	47.8462
589.901	47.5385
589.281	47.7692
588.661	47.9231
588.041	46
587.419	47.3077
586.799	46.4615
586.178	46.4615
585.558	46.7692
584.937	46.9231
584.315	47.2308
583.695	46.6154
583.074	47.5385
582.454	47.4615
581.831	48.4615
581.211	47.8462
580.59	47.6154
579.969	46.9231
579.347	46.1538
578.726	47
578.105	46.9231
577.482	46.6923
576.861	47.7692
576.24	46.1538
575.619	47.9231
574.996	47.3077
574.375	46.2308
573.753	45.3077
573.132	46.9231
572.509	46.9231
571.887	47.2308
571.266	46.6154
570.643	46.6154
570.021	47.3077
569.399	47.0769
568.777	46.2308
568.154	47.6154
567.532	47.1538
566.91	46.4615
566.287	47
565.665	47.3077
565.043	47.1538
564.419	47.3077
563.797	47.6923
563.175	46.9231
562.551	46
561.929	47.5385
561.306	46.4615
560.683	47.1538
560.06	46.7692
559.438	48.0769
558.813	47.1538
558.191	47.1539
557.568	47.3846
556.944	47.0769
556.321	46.6154
555.698	46.0769
555.074	46.6154
554.451	46.8462
553.827	46.6154
553.204	48.0769
552.58	47
551.956	47.2308
551.333	46.7692
550.709	47.5385
550.085	47.2308
549.461	47
548.836	47.6923
548.213	47.0769
547.589	45.8462
546.964	48
546.341	46.5385
545.717	47.0769
545.092	46.3846
544.468	46.7692
543.843	47.1538
543.219	47.1538
542.594	47.6154
541.97	48
541.346	47.1538
540.72	47.6154
540.096	46.8462
539.471	47.0769
538.846	47.3846
538.222	46.3077
537.596	46.8462
536.972	47.2308
536.346	46.6923
535.722	46.6154
535.096	47.4615
534.471	47.2308
533.845	47.1538
533.22	46.9231
532.596	47.4615
