657.203	50.9091
656.588	42.8182
655.974	50.3636
655.359	47.8182
654.744	48.2727
654.129	46
653.516	47.0909
652.901	47.7273
652.286	48.3636
651.671	45.6364
651.056	46.4545
650.44	47.0909
649.825	47.5455
649.21	48.5455
648.595	47.4545
647.979	47.8182
647.364	46
646.749	46.6364
646.133	46.6364
645.518	47.1818
644.902	47.3636
644.286	46.5455
643.671	46.8182
643.055	46.9091
642.439	46.6364
641.823	47.7273
641.207	46.7273
640.591	47
639.976	46.7273
639.359	46.9091
638.743	47
638.127	47.1818
637.511	45.9091
636.895	46.7273
636.279	47.9091
635.662	47.1818
635.046	47.4545
634.429	46.4545
633.813	47.9091
633.196	46.5455
632.58	47.6364
631.963	46.7273
631.346	45.9091
630.73	46.6364
630.113	47.4545
629.496	48.0909
628.879	47.6364
628.262	47.3636
627.645	46
627.027	46.9091
626.41	46.1818
625.793	46.8182
625.175	47.5455
624.558	46.8182
623.941	46.3636
623.324	46.2727
622.706	47
622.089	46.6364
621.471	45.2727
620.854	47.4545
620.236	46.6364
619.618	47.3636
619.001	46.6364
618.382	46.4545
617.764	48.8182
617.146	46.1818
616.528	47.2727
615.91	46.2727
615.292	47.1818
614.674	47.7273
614.056	46
613.438	47
612.818	45.9091
612.2	46.2727
611.582	47
610.963	47.5455
610.345	47.0909
609.727	47
609.108	46.7273
608.489	47.3636
607.869	47.4546
607.251	47.6364
606.632	47
606.013	46.6364
605.395	46.4545
604.776	46.1818
604.157	47.2727
603.536	47.1818
602.917	47.1818
602.298	47.3636
601.679	45.7273
601.06	46.7273
600.441	46.3636
599.82	47.3636
599.201	47.6364
598.582	46.9091
597.962	46
597.343	47.3636
596.723	48
596.102	47.3636
595.483	47.2727
594.863	47.3636
594.243	47.4545
593.624	47.5455
593.002	47.8182
592.382	46.8182
591.763	46.8182
591.143	46.7273
590.523	47.2727
589.901	47.0909
589.281	47.3636
588.661	46.9091
588.041	46.6364
587.419	47.0909
586.799	47.3636
586.178	45.4545
585.558	46.4545
584.937	47.7273
584.315	46.6364
583.695	47.8182
583.074	46.9091
582.454	46.6364
581.831	46.1818
581.211	46.5455
580.59	47.5455
579.969	46.8182
579.347	47.2727
578.726	48.0909
578.105	46
577.482	46.9091
576.861	46.6364
576.24	47.7273
575.619	46.9091
574.996	46.7273
574.375	46
573.753	47.5455
573.132	45.8182
572.509	46.0909
571.887	47.9091
571.266	46.9091
570.643	47.4545
570.021	47.4545
569.399	46.0909
568.777	46.7273
568.154	47.0909
567.532	45
566.91	46.6364
566.287	47.7273
565.665	46.4545
565.043	46.9091
564.419	46
563.797	46.8182
563.175	47.1818
562.551	46.9091
561.929	46.2727
561.306	47
560.683	46.7273
560.06	47.1818
559.438	45.7273
558.813	47.5455
558.191	46
557.568	47.2727
556.944	46.8182
556.321	46.6364
555.698	46.9091
555.074	46
554.451	47.2727
553.827	47.2727
553.204	47.9091
552.58	46.5455
551.956	46.5455
551.333	47.5455
550.709	47.2727
550.085	46.8182
549.461	46.5455
548.836	47.0909
548.213	47.2727
547.589	46.3636
546.964	47.9091
546.341	46.3636
545.717	47.0909
545.092	46.2727
544.468	46.9091
543.843	46.4545
543.219	47
542.594	47.1818
541.97	47.3636
541.346	47.0909
540.72	46.0909
540.096	47.5455
539.471	46.8182
538.846	47.4545
538.222	46.8182
537.596	46.6364
536.972	47.3636
536.346	47.0909
535.722	45.9091
535.096	45.3636
534.471	47.3636
533.845	47.2727
533.22	45.8182
532.596	46.6364
531.969	47.3636
531.344	46.4545
530.718	47.4545
530.093	44.9091
529.467	47
528.842	46.5455
528.215	46.7273
527.59	46.7273
526.963	46
526.338	45.9091
525.711	47.4545
525.086	47.4545
524.459	46.5455
523.834	47.1818
523.207	47.2727
522.581	47.0909
521.956	47.7273
521.329	47.7273
520.703	46.8182
520.076	47.4545
519.45	48.0909
518.823	47.8182
518.195	46.5455
517.569	46.3636
516.942	47.1818
516.316	47.4545
515.688	46.8182
515.062	46.9091
514.434	46.6364
513.808	47
513.18	47
512.554	46.5455
511.926	45.7273
511.3	47.3636
510.672	46.6364
510.045	46.0909
509.417	47.7273
508.79	47.1818
508.162	47.7273
507.534	48
506.907	47.5455
506.279	47.3636
505.652	45.8182
505.023	47.6364
504.396	46.9091
503.768	45.7273
503.139	46.6364
502.512	46.5455
501.883	47.1818
501.256	47.0909
500.627	47.0909
500	46.5455
499.371	47
498.742	47.1818
498.114	46.2727
497.485	47.4545
496.858	47.0909
496.228	46.2727
495.599	47.4545
494.971	46.8182
494.342	47.9091
493.714	46.9091
493.085	46.4545
492.455	48.4545
491.827	47
491.198	47.4545
490.568	46
489.94	47.4545
489.31	45.5455
488.682	46.5455
488.052	47.3636
487.422	46.6364
486.794	47.9091
486.164	46.9091
485.534	47.4545
484.905	46.9091
484.275	46.3636
483.645	47.2727
483.016	46.5455
482.385	46.2727
481.755	47.1818
481.126	47.1818
480.496	47.4545
479.867	47.0909
479.236	48.0909
478.606	47
477.975	46
477.346	47.1818
476.715	46.2727
476.084	47.2727
475.455	46.4545
474.824	46
474.193	46.6364
473.563	47.6364
472.932	46.9091
472.301	46.6364
471.671	46
471.04	47.4545
470.409	46
469.777	46.9091
469.147	47.2727
468.516	47
467.885	46.6364
467.254	48.1818
466.623	46.3636
465.991	47.2727
465.359	47.0909
464.729	47.8182
464.097	46.9091
463.466	47.2727
462.835	47.2727
462.203	47.8182
461.571	46.7273
460.939	47.0909
460.308	46.9091
459.676	47.8182
459.044	46.9091
458.412	45.7273
457.781	47.1818
457.149	47.3636
456.516	47.2727
455.884	46.6364
455.253	46.7273
454.62	47
453.987	46.6364
453.355	47.7273
452.722	47.1818
452.091	47.5455
451.458	46.9091
450.825	47.8182
450.192	46.2727
449.56	47.4545
448.927	48
448.294	47
447.661	46.5455
447.028	47.3636
446.396	47.5455
445.763	48
445.129	46.8182
444.496	47.1818
443.862	46.3636
443.23	46.9091
442.597	46.3636
441.963	46.0909
441.33	46
440.696	47.5455
440.062	47
439.43	47.4545
438.796	46.4545
438.162	47.2727
437.528	46.9091
436.894	46.6364
436.26	46.2727
435.627	46.5455
434.993	47.8182
434.359	46.9091
433.724	47.3636
433.09	47.7273
432.456	46.8182
431.821	47.3636
431.188	47.1818
430.553	47.1818
429.919	46.3636
429.284	46.8182
428.649	47.4545
428.015	46.1818
427.38	46.2727
426.746	47.3636
426.111	47.0909
425.477	46.8182
424.841	48.2727
424.206	47.4545
423.571	47.3636
422.936	45.9091
422.301	47
421.665	47.0909
421.03	47.2727
420.396	47.3636
419.761	47.1818
419.125	46.2727
418.49	46.3636
417.854	47.0909
417.218	47
416.583	47.9091
415.947	46.9091
415.311	46.7273
414.675	46.2727
414.039	46.7273
413.403	47.3636
412.769	47.2727
412.133	47.3636
411.496	46.5454
410.86	46.8182
410.224	46.1818
409.588	46.5455
408.951	47.5455
408.315	46.9091
407.679	47
407.042	46.1818
406.406	46.3636
405.769	47.2727
405.132	46.2727
404.496	46.9091
403.859	47.2727
403.222	47.3636
402.585	47.0909
401.948	45.1818
401.311	47.0909
400.674	47.6364
400.037	47.4545
399.4	46.9091
398.763	46
398.125	47.2727
397.488	47.0909
396.851	47.1818
396.213	46.1818
395.576	46.2727
394.938	47.0909
394.301	47.2727
393.663	47.9091
393.026	47
392.388	46.0909
391.75	46.6364
391.112	47.3636
390.474	47.7273
389.837	46.7273
389.199	47.1818
388.561	46.8182
387.922	46.4545
387.284	46.2727
386.646	46.8182
386.008	47.6364
385.37	46.6364
384.731	47.4545
384.093	46.3636
383.454	48.3636
382.816	46.1818
382.177	47.8182
381.539	47
380.9	47
380.261	46.9091
379.622	47.4545
378.982	47
378.343	47.6364
377.704	46.2727
377.065	47
376.426	46.3636
375.787	47
375.148	46.9091
374.509	47
373.87	47.0909
373.23	47.5455
372.591	47.6364
371.952	47.5455
371.312	47.4545
370.671	48
370.032	47.2727
369.392	48.0909
368.752	47.1818
368.113	47.9091
367.473	46.5455
366.833	46.6364
366.193	46.7273
365.553	46.6364
364.912	47.6364
364.272	47.9091
363.632	46.0909
362.991	47.2727
362.351	46.8182
361.711	47.6364
361.071	46.6364
360.43	46.8182
359.788	47.8182
359.148	46.6364
358.507	47.8182
357.867	47.8182
357.226	47.9091
356.585	47.6364
355.943	47
355.303	48.3636
354.662	47.1818
354.021	47.7273
353.38	46.8182
352.739	46.6364
352.098	47.6364
351.455	48.9091
350.814	48.5455
350.173	46.1818
349.532	47.7273
348.89	48
348.247	47.0909
347.606	47.3636
346.964	46.9091
346.323	47.2727
345.681	48
345.038	46.9091
344.397	46.7273
343.755	46.9091
343.113	48
342.471	48.3636
341.828	47.2727
341.186	47.5455
340.544	48.0909
339.902	45.5455
339.26	47.1818
338.616	47
337.974	46.5455
337.331	46.8182
336.689	46.5455
336.045	47.6364
335.403	47.2727
334.76	48
334.118	47.0909
333.475	47.7273
332.831	48.5455
332.188	47.1818
331.546	47.4545
330.903	47.4545
330.258	47.7273
329.616	46.7273
328.973	47.7273
328.33	48
327.685	46.4545
327.042	47.9091
326.399	47.4545
325.754	47
325.111	47.2727
324.467	48.0909
323.824	47.7273
323.179	47.7273
322.535	46.7273
321.892	48.6364
321.247	47.1818
320.603	48.1818
319.959	46.2727
319.316	48
318.67	48.4545
318.026	47.3636
317.383	47.8182
316.737	47.5455
316.093	47.3636
315.449	47.7273
314.803	48.9091
314.159	47.5455
313.515	47.5455
312.871	47.1818
312.225	46.5455
311.58	47.9091
310.936	48.7273
310.29	47.0909
309.645	49.2727
309.001	47.4545
308.354	48.6364
307.71	47.2727
307.065	48.6364
306.419	46.7273
305.774	47.7273
305.129	48.1818
304.482	48
303.837	48.9091
303.191	47.9091
302.545	46.9091
301.9	47.7273
301.253	48.0909
300.608	48.2727
299.963	47.2727
299.316	47.9091
298.67	48.3636
298.025	49
297.378	48
296.732	48.1818
296.085	48.1818
295.439	47.1818
294.793	48.1818
294.146	48.4545
293.5	47.1818
292.853	47.7273
292.206	48.2727
291.56	48.4545
290.913	48.7273
290.267	49
289.619	48.9091
288.973	48.2727
288.326	47.7273
287.678	47.8182
287.032	49.0909
286.384	48.9091
285.737	48.5455
285.091	48.7273
284.442	48.4545
283.796	47.8182
283.147	48.4545
282.501	48.4545
281.852	48.1818
281.205	49.1818
280.557	47.3636
279.91	48.7273
279.263	48.3636
278.614	48.5455
277.967	49
277.318	49.3636
276.671	49
276.022	48.7273
275.374	48.1818
274.725	48.9091
274.078	47.9091
273.429	49.8182
272.781	49.6364
272.133	49.1818
271.484	48.3636
270.836	48.6364
270.187	49.2727
269.539	49.9091
268.89	49.0909
268.242	48.7273
267.592	50.2727
266.944	48.3636
266.294	50.7273
265.646	50.0909
264.996	50
264.348	49.4545
263.698	50.7273
263.05	51.0909
262.4	49.7273
261.751	49.5455
261.101	52.0909
260.452	49.2727
259.802	49
259.153	50.5455
258.503	51.0909
257.854	49.9091
257.204	49.3636
256.553	50.1818
255.904	51.0909
255.253	51.6364
254.604	50.8182
253.954	50.3636
253.304	50.0909
252.653	50.5455
252.004	50.5455
251.353	51.5455
250.704	51.1818
250.053	51.4545
249.402	51.3636
248.752	52.2727
248.101	50.3636
247.451	51.7273
246.8	50.3636
246.15	50.5455
245.498	51.8182
244.848	50.6364
244.197	50.4545
243.545	50.7273
242.895	50.3636
242.243	51.2727
241.593	51.5455
240.941	49.4545
240.29	51.2727
239.639	49
238.987	51.8182
238.337	50.5455
237.685	50.1818
237.032	51.8182
236.382	50.3636
235.73	52.6364
235.079	50.8182
234.426	50.3636
233.774	50.9091
233.123	50.3636
232.471	51.3636
231.819	50.5455
231.167	52.2727
230.514	51.1818
229.863	50.9091
229.21	50.7273
228.557	51.0909
227.906	50.1818
227.253	50.9091
226.6	52.7273
225.948	50.9091
225.295	50.5455
224.644	50.3636
223.99	52.8182
223.337	51
222.685	51.0909
222.032	51.4545
221.379	50.0909
220.727	50.2727
220.073	50.2727
219.419	51
218.767	52
218.114	52
217.46	50.3636
216.807	50.7273
216.154	52
215.5	50.3636
214.847	51.4545
214.193	50.9091
213.539	51.1818
212.885	50.6364
