657.203	52.8929
656.588	42.8828
655.974	51.4728
655.359	50.396
654.744	48.5193
654.129	50.1092
653.516	48.8993
652.901	47.7559
652.286	47.9458
651.671	47.5357
651.056	48.3256
650.44	47.9821
649.825	47.5053
649.21	46.8952
648.595	48.1517
647.979	47.5416
647.364	47.0648
646.749	46.988
646.133	46.9778
645.518	47.1676
644.902	46.2908
644.286	46.9473
643.671	47.8038
643.055	47.3269
642.439	46.5167
641.823	47.3732
641.207	46.8296
640.591	46.7527
639.976	47.3425
639.359	46.3323
638.743	45.9887
638.127	46.5118
637.511	46.9682
636.895	45.758
636.279	45.5477
635.662	46.2708
635.046	45.3939
634.429	46.9836
633.813	46.5066
633.196	45.6964
632.58	45.4194
631.963	44.8757
631.346	44.7321
630.73	46.2551
630.113	44.3115
629.496	45.6345
628.879	44.4241
628.262	45.2805
627.645	45.2035
627.027	44.9929
626.41	45.0492
625.793	44.7722
625.175	44.4285
624.558	45.2848
623.941	43.7411
623.324	43.7307
622.706	44.1203
622.089	44.3099
621.471	44.2328
620.854	45.3557
620.236	44.212
619.618	43.2015
619.001	44.7244
618.382	42.9138
617.764	44.4367
617.146	44.1596
616.528	44.2158
615.91	43.1387
615.292	44.2615
614.674	43.9177
614.056	42.6406
613.438	43.1634
612.818	42.8194
612.2	41.3422
611.582	42.265
610.963	42.3212
610.345	42.5773
609.727	43.0335
609.108	42.8229
608.489	42.7457
607.869	41.535
607.251	42.5245
606.632	42.1806
606.013	41.2367
605.395	43.0928
604.776	41.8155
604.157	42.6716
603.536	40.9275
602.917	42.6502
602.298	42.6396
601.679	42.4957
601.06	41.6184
600.441	42.4078
599.82	41.4636
599.201	41.9863
598.582	41.0424
597.962	40.8317
597.343	41.7544
596.723	41.5437
596.102	41.5329
595.483	40.2556
594.863	41.7115
594.243	39.9675
593.624	41.3568
593.002	40.8793
592.382	41.6019
591.763	41.1912
591.143	39.8472
590.523	40.7698
589.901	40.3589
589.281	40.0148
588.661	39.5374
588.041	41.1933
587.419	40.7824
586.799	40.9049
586.178	39.6275
585.558	40.3501
584.937	39.5393
584.315	39.4617
583.695	38.8508
583.074	39.5734
582.454	39.0959
581.831	39.4183
581.211	38.5408
580.59	40.73
579.969	38.9858
579.347	39.1748
578.726	39.2306
578.105	39.0864
577.482	38.8087
576.861	38.9979
576.24	38.4536
575.619	39.2428
