657.203	51.625
656.588	41.25
655.974	49.75
655.359	47.375
654.744	45.75
654.129	46.75
653.516	45.375
652.901	46.875
652.286	46.625
651.671	45.75
651.056	45.875
650.44	47
649.825	45.875
649.21	46.25
648.595	46.125
647.979	46.125
647.364	45.875
646.749	46.75
646.133	47
645.518	46.625
644.902	46.5
644.286	46.125
643.671	46.125
643.055	47.125
642.439	46.75
641.823	46.875
641.207	46.75
640.591	46.125
639.976	46.25
639.359	45.875
638.743	44.75
638.127	46.5
637.511	45.625
636.895	46.25
636.279	48
635.662	44.75
635.046	47.875
634.429	46.625
633.813	47
633.196	45.625
632.58	45.875
631.963	46.875
631.346	46
630.73	45.125
630.113	45.75
629.496	46.625
628.879	46.5
628.262	46.875
627.645	46.25
627.027	46.75
626.41	46
625.793	46.5
625.175	46.25
624.558	45.875
623.941	46.75
623.324	47.125
622.706	45.625
622.089	46.875
621.471	47.5
620.854	46
620.236	46.25
619.618	47
619.001	46.125
618.382	45.75
617.764	46.75
617.146	47
616.528	46.25
615.91	46
615.292	46.125
614.674	45.875
614.056	46.75
613.438	46.875
612.818	46.375
612.2	46
611.582	46.875
610.963	45.75
610.345	48
609.727	46.75
609.108	47
608.489	46.125
607.869	45.5
607.251	45.75
606.632	46.125
606.013	46.25
605.395	46.5
604.776	47.625
604.157	48
603.536	45.75
602.917	46.875
602.298	46.625
601.679	45.875
601.06	47.75
600.441	46.5
599.82	47.625
599.201	46.125
598.582	45.625
597.962	47.875
597.343	45.375
596.723	47.25
596.102	46.375
595.483	45.75
594.863	45
594.243	47
593.624	47.625
593.002	46.125
592.382	47.375
591.763	46.125
591.143	46.625
590.523	46.5
589.901	46.25
589.281	47.625
588.661	46.25
588.041	46.625
587.419	46
586.799	46.375
586.178	45.5
585.558	46.625
584.937	46.75
584.315	47.125
583.695	46.5
583.074	46.75
582.454	45.625
581.831	46
581.211	46.25
580.59	44.875
579.969	47.125
579.347	46.625
578.726	46.5
578.105	46
577.482	45.75
576.861	46.25
576.24	45.875
575.619	46
574.996	46.25
574.375	46.625
573.753	45.375
573.132	46
572.509	47.25
571.887	46.5
571.266	46.125
570.643	47.875
570.021	47.5
569.399	46.5
568.777	46.75
568.154	46.875
567.532	46.25
566.91	46
566.287	47
565.665	46.25
565.043	46.375
564.419	46.75
563.797	46.75
563.175	47.375
562.551	46.625
561.929	47.5
561.306	46.75
560.683	46.75
560.06	47.125
559.438	47
558.813	46
558.191	46.75
557.568	47.5
556.944	47.25
556.321	46.375
555.698	47.5
555.074	45.625
554.451	46.25
553.827	46.375
553.204	46
552.58	46.5
551.956	46
551.333	46.375
550.709	46.375
550.085	46.625
549.461	47.25
548.836	46.125
548.213	46.25
547.589	47.5
546.964	47
546.341	46.25
545.717	46.5
545.092	47
544.468	46.25
543.843	46.5
543.219	47.75
542.594	46
541.97	46.25
541.346	46.875
540.72	47
540.096	45.875
539.471	46
538.846	45.875
538.222	45.75
537.596	47.375
536.972	45.75
536.346	46.875
535.722	47.75
535.096	45.875
534.471	47
533.845	47.25
533.22	46.25
532.596	44.875
531.969	46.5
531.344	46.625
530.718	46.75
530.093	47
529.467	46.25
528.842	45.75
528.215	46
527.59	45.875
526.963	46.125
526.338	47.25
525.711	46.875
525.086	46.5
524.459	46.75
523.834	46.375
523.207	46.75
522.581	46.625
521.956	45.75
521.329	47.25
520.703	47.25
520.076	46.375
519.45	45.25
518.823	45.125
518.195	46.75
517.569	46.125
516.942	45.5
516.316	46.25
515.688	46.75
515.062	45.5
514.434	47.25
513.808	46.75
513.18	46.125
512.554	45.875
511.926	47.125
511.3	46.875
510.672	46.75
510.045	45.875
509.417	46.625
508.79	45.875
508.162	46.375
507.534	45.625
506.907	46.25
506.279	46.25
505.652	46
505.023	46
504.396	47
503.768	45.5
503.139	47.25
502.512	46.625
501.883	46.875
501.256	46.625
500.627	45.375
500	47
499.371	46.875
498.742	46
498.114	47.25
497.485	46.875
496.858	47.625
496.228	47.75
495.599	45.625
494.971	46.125
494.342	46.5
493.714	48.125
493.085	47.375
492.455	46.75
491.827	46.5
491.198	47.5
490.568	46.25
489.94	47.25
489.31	46.75
488.682	46.25
488.052	47.125
487.422	46.875
486.794	46.75
486.164	46
485.534	47.75
484.905	47.25
484.275	46.625
483.645	46.625
483.016	45.75
482.385	46.625
481.755	47.25
481.126	47.625
480.496	46.25
479.867	47.375
479.236	47.125
478.606	45.625
477.975	47.5
477.346	45.875
476.715	47.125
476.084	46.625
475.455	46.25
474.824	47.25
474.193	47
473.563	46
472.932	46.875
472.301	45.75
471.671	46.125
471.04	46.25
470.409	47.625
469.777	45.25
469.147	47.375
468.516	45.875
467.885	47.125
467.254	46.375
466.623	45.875
465.991	46.5
465.359	46.625
464.729	48.25
464.097	47.125
463.466	46.5
462.835	47
462.203	46.5
461.571	46.75
460.939	46.25
460.308	48.125
459.676	45.25
459.044	47.375
458.412	46.125
457.781	47.25
457.149	46.5
456.516	46.875
455.884	46.625
455.253	46
454.62	47
453.987	46.75
453.355	46.625
452.722	46.625
452.091	46.5
451.458	45.75
450.825	46.75
450.192	46.25
449.56	47.25
448.927	47
448.294	47
447.661	46.625
447.028	48.5
446.396	47.5
445.763	47.25
445.129	46.125
444.496	45.875
443.862	47.25
443.23	47
442.597	46.5
441.963	47
441.33	46.375
440.696	46
440.062	47.375
439.43	46
438.796	46.125
438.162	45.375
437.528	45.875
436.894	47
436.26	46.5
435.627	47.875
434.993	46.75
434.359	47
433.724	46.5
433.09	46.75
432.456	46.5
431.821	46.625
431.188	46.375
430.553	47.125
429.919	46
429.284	47.125
428.649	47.375
428.015	46.5
427.38	47.375
426.746	46.5
426.111	46.125
425.477	47.25
424.841	46.125
424.206	48
423.571	47.125
422.936	47.5
422.301	46.5
421.665	46.875
421.03	47.625
420.396	45.375
419.761	46.25
419.125	46.625
418.49	45.75
417.854	47.125
417.218	46.625
416.583	45.375
415.947	45.75
415.311	45.875
414.675	46.625
414.039	47
413.403	46.625
412.769	45.25
412.133	46.25
411.496	46.5
410.86	46.875
410.224	46.875
409.588	46.125
408.951	46.875
408.315	46.125
407.679	46.75
407.042	47.25
406.406	46.375
405.769	45.875
405.132	46.375
404.496	46
403.859	46.25
403.222	47.5
402.585	46.375
401.948	47.5
401.311	47.375
400.674	45.5
400.037	46.75
399.4	47.125
398.763	46.5
398.125	46.75
397.488	47.25
396.851	47.25
396.213	46.25
395.576	47.25
394.938	46.125
394.301	47
393.663	48.125
393.026	47.375
392.388	46.125
391.75	48.125
391.112	47.875
390.474	45.25
389.837	47.25
389.199	48.375
388.561	46.5
387.922	47.875
387.284	47
386.646	46
386.008	46
385.37	47
384.731	45.875
384.093	47.125
383.454	47.25
382.816	48.25
382.177	47.375
381.539	47.375
380.9	46.375
380.261	48.25
379.622	46.25
378.982	46.25
378.343	46.375
377.704	47.875
377.065	46.75
376.426	45.75
375.787	46.375
375.148	47.625
374.509	46.75
373.87	48.5
373.23	47.625
372.591	47.875
371.952	47
371.312	46.5
370.671	46.25
370.032	46.75
369.392	46.25
368.752	47.375
368.113	47.25
367.473	47.625
366.833	47.25
366.193	46.375
365.553	45.875
364.912	46.75
364.272	45.75
363.632	47.125
362.991	46
362.351	48
361.711	47
361.071	48
360.43	47.25
359.788	46.375
359.148	46.625
358.507	45.875
357.867	47.875
357.226	47.625
356.585	46.875
355.943	47.75
355.303	47.375
354.662	47.25
354.021	47.625
353.38	45.875
352.739	47.625
352.098	46
351.455	47.75
350.814	47.375
350.173	46.875
349.532	47.625
348.89	46.375
348.247	47.375
347.606	47.625
346.964	47.125
346.323	47.5
345.681	46.25
345.038	46.5
344.397	46.625
343.755	45.625
343.113	47
342.471	46.625
341.828	48.125
341.186	47
340.544	47.375
339.902	47.875
339.26	47.125
338.616	46.625
337.974	47.25
337.331	47.75
336.689	47.25
336.045	47
335.403	46.375
334.76	47.125
334.118	46.5
333.475	46.75
332.831	47.25
332.188	46.625
331.546	47.875
330.903	45.75
330.258	46.5
329.616	47.25
328.973	47.875
328.33	45.75
327.685	47.125
327.042	47.5
326.399	47.125
325.754	46.625
325.111	48.625
324.467	46.5
323.824	47.5
323.179	47.75
322.535	47.125
321.892	46.75
321.247	47.125
320.603	45.75
