657.203	62
656.588	52.25
655.974	63
655.359	60
654.744	57.5
654.129	56.375
653.516	61.75
652.901	58.125
652.286	57.5
651.671	55.875
651.056	59.375
650.44	57.875
649.825	56.5
649.21	57.375
648.595	59.125
647.979	59.375
647.364	58.875
646.749	58.25
646.133	61.5
645.518	56.75
644.902	58.5
644.286	57.5
643.671	56.625
643.055	56.75
642.439	58.25
641.823	59.625
641.207	62.625
640.591	59.375
639.976	60.25
639.359	58.5
638.743	57.875
638.127	55.375
637.511	56.25
636.895	59.375
636.279	57.75
635.662	56.875
635.046	57.25
634.429	57.25
633.813	58.5
633.196	59.375
632.58	59.625
631.963	59
631.346	60.25
630.73	58.5
630.113	59.375
629.496	59.625
628.879	57.75
628.262	56.875
627.645	57.5
627.027	56.375
626.41	56.25
625.793	60.625
625.175	58.875
624.558	58.375
623.941	57.125
623.324	59.875
622.706	59
622.089	57.5
621.471	56.875
620.854	56.875
620.236	57.625
619.618	58.25
619.001	56.875
618.382	57.375
617.764	59
617.146	56.625
616.528	53.625
615.91	56.375
615.292	58.75
614.674	60.375
614.056	57.5
613.438	56.625
612.818	55.25
612.2	57.875
611.582	57.75
610.963	57.25
610.345	55
609.727	57.375
609.108	58.625
608.489	56.375
607.869	55.25
607.251	57.5
606.632	56.125
606.013	57
605.395	57.625
604.776	59.375
604.157	59.25
603.536	58.125
602.917	58.25
602.298	59
601.679	59.75
601.06	57.125
600.441	57.375
599.82	58
599.201	57.625
598.582	59.75
597.962	58
597.343	59.125
596.723	57.75
596.102	57.625
595.483	57.875
594.863	57.5
594.243	57.875
593.624	59.375
593.002	57.375
592.382	57.125
591.763	59.125
591.143	58
590.523	58.75
589.901	59.875
589.281	58
588.661	56.5
588.041	59.75
587.419	60.5
586.799	57.625
586.178	60.75
585.558	60.125
584.937	58
584.315	59.625
583.695	56.75
583.074	57.25
582.454	57.25
581.831	58.5
581.211	57
580.59	59.375
579.969	57.625
579.347	57.25
578.726	58.5
578.105	58
577.482	58.875
576.861	57.5
576.24	59.75
575.619	59.25
574.996	56.875
574.375	58
573.753	55.125
573.132	55.625
572.509	55.5
571.887	58.625
571.266	56.125
570.643	57.75
570.021	57.25
569.399	55.625
568.777	57.25
568.154	55
567.532	58.625
566.91	58.25
566.287	56.375
565.665	59.5
565.043	56.75
564.419	57.5
563.797	54.25
563.175	59.25
562.551	60.5
561.929	57.75
561.306	55.625
560.683	56.125
560.06	58
559.438	58.625
558.813	56
558.191	59.5
557.568	55.875
556.944	59.375
556.321	56.875
555.698	57.5
555.074	59.875
554.451	57.125
553.827	56
553.204	59.75
552.58	60.25
551.956	58.375
551.333	58.75
550.709	60.875
550.085	59.625
549.461	59.375
548.836	58.25
548.213	58.625
547.589	58.875
546.964	58.875
546.341	58
545.717	56.875
545.092	58.75
544.468	59.375
543.843	56.75
543.219	57.75
542.594	55.125
541.97	61
541.346	57.875
540.72	58.625
540.096	59.375
539.471	58.25
538.846	57.25
538.222	57.75
537.596	56
536.972	58.75
536.346	60.125
535.722	57
535.096	57.625
534.471	58.5
533.845	54.5
533.22	58
532.596	57.5
531.969	57.5
531.344	60.25
530.718	59.75
530.093	56.625
529.467	57.5
528.842	59.125
528.215	59.25
527.59	58.5
526.963	56.75
526.338	56.625
525.711	58.375
525.086	59
524.459	57.75
523.834	58.625
523.207	57.875
522.581	56
521.956	59.25
521.329	59.375
520.703	58.625
520.076	57.375
519.45	58
518.823	58.25
518.195	59.875
517.569	59.625
516.942	58.75
516.316	59.125
515.688	57.875
515.062	55.875
514.434	56.5
513.808	58
513.18	57.375
512.554	59.5
511.926	60.125
511.3	59.875
510.672	58.625
510.045	57.875
509.417	57
508.79	60.125
508.162	58
507.534	58.375
506.907	59.875
506.279	59
505.652	58.125
505.023	57
504.396	58.375
503.768	58
503.139	57.75
502.512	54.875
501.883	56.75
501.256	61
500.627	59.125
500	59
499.371	60.125
498.742	59.5
498.114	56.375
497.485	58.75
496.858	58.875
496.228	58.5
495.599	57.125
494.971	58.5
494.342	58.375
493.714	59.5
493.085	58.125
492.455	58.125
491.827	60.5
491.198	58.5
490.568	58.25
489.94	58.625
489.31	57.75
488.682	55.75
488.052	57.125
487.422	57
486.794	58.625
486.164	56.75
485.534	59.75
484.905	57.625
484.275	55.625
483.645	59.375
483.016	58.25
482.385	54.875
481.755	58.75
481.126	56.75
480.496	58.375
479.867	57.375
479.236	55.875
478.606	60.25
477.975	57.5
477.346	59.75
476.715	59.5
476.084	57.625
475.455	59.875
474.824	59.125
474.193	58.375
473.563	58
472.932	57.75
472.301	58.375
471.671	57.375
471.04	57.125
470.409	58.625
469.777	56.875
469.147	58.25
468.516	59.375
467.885	58
467.254	60.25
466.623	58.875
465.991	59.5
465.359	59
464.729	57.75
464.097	58.75
463.466	56.25
462.835	57.625
462.203	58.25
461.571	57.875
460.939	57.5
460.308	58.5
459.676	57.5
459.044	58.75
458.412	57.75
457.781	58.875
457.149	57
456.516	60.375
455.884	59.75
455.253	58.875
454.62	59.75
453.987	58.75
453.355	59.5
452.722	59.625
452.091	57.875
451.458	57.75
450.825	57
450.192	58.75
449.56	57
448.927	58.125
448.294	59.625
447.661	60.875
447.028	60.25
446.396	58.25
445.763	59.625
445.129	60.25
444.496	59.625
443.862	56.5
443.23	58.25
442.597	59.25
441.963	57.5
441.33	59.625
440.696	57.875
440.062	57.125
439.43	57.625
438.796	58
438.162	57
437.528	59.625
436.894	57.5
436.26	61.25
435.627	59.625
434.993	58.75
434.359	56.875
433.724	62.25
433.09	57.5
432.456	57.375
431.821	58.875
431.188	59.5
430.553	57.75
429.919	59.75
429.284	57
428.649	59.625
428.015	56.75
427.38	58
426.746	57.375
426.111	57.75
425.477	58.75
424.841	58.625
424.206	56.25
423.571	57.25
422.936	58.125
422.301	58.125
421.665	60.375
421.03	55.125
420.396	56.75
419.761	59.25
419.125	59.625
418.49	61.125
417.854	59.75
417.218	58.625
416.583	57.5
415.947	60.25
415.311	61.125
414.675	59.375
414.039	58.875
413.403	57.875
412.769	59.625
412.133	60.75
411.496	57.25
410.86	56.75
410.224	60
409.588	60.125
408.951	57
408.315	57
407.679	62.125
407.042	58.75
406.406	59.75
405.769	58.375
405.132	56.625
404.496	59
403.859	59.625
403.222	58
402.585	57
401.948	59.625
401.311	60.75
400.674	59.375
400.037	59.625
399.4	61.375
398.763	56.75
398.125	55.5
397.488	58.375
396.851	59.75
396.213	56.875
395.576	60.625
394.938	60.375
394.301	61.125
393.663	59.125
393.026	58
392.388	57.75
391.75	58
391.112	59.25
390.474	58.75
389.837	59.5
389.199	58.875
388.561	57.875
387.922	58.75
387.284	57.5
386.646	58.5
386.008	59.625
385.37	58
384.731	59.125
384.093	58
383.454	59.125
382.816	59.25
382.177	57.125
381.539	58.5
380.9	59.625
380.261	60.375
379.622	59.625
378.982	60.125
378.343	60.375
377.704	58.5
377.065	60.375
376.426	61.875
375.787	62
375.148	60.75
374.509	58.375
373.87	57.25
373.23	58.375
372.591	59.875
371.952	57.5
371.312	59.875
370.671	59
370.032	57.875
369.392	60.5
368.752	60.5
368.113	59.875
367.473	58.375
366.833	57.625
366.193	60.5
365.553	62.625
364.912	58.5
364.272	60.5
363.632	58.125
362.991	63.125
362.351	60.75
361.711	60.25
361.071	59.5
360.43	60.625
359.788	61.5
359.148	58.625
358.507	57.5
357.867	63.25
357.226	58.625
356.585	59.625
355.943	58.125
355.303	61.375
354.662	61.375
354.021	61.75
353.38	60.75
352.739	62.5
352.098	63.625
351.455	61.25
350.814	60.25
350.173	62.375
349.532	61.625
348.89	58.25
348.247	59
347.606	63.375
346.964	61.625
346.323	63.625
345.681	61.5
345.038	63.125
344.397	62.75
343.755	63.375
343.113	59
342.471	61.5
341.828	61
341.186	59.375
340.544	61.75
339.902	60.125
339.26	61
338.616	61.125
337.974	64
337.331	60.125
336.689	61.75
336.045	62.5
335.403	61
334.76	63.125
334.118	62.5
333.475	59.875
332.831	63.125
332.188	61.875
331.546	64.25
330.903	60.75
330.258	62.125
329.616	60.25
328.973	59.125
328.33	63.875
327.685	63
327.042	63.5
326.399	59.75
325.754	63.75
325.111	60.75
324.467	61.5
323.824	60.5
323.179	62.25
322.535	62.125
321.892	61.625
321.247	62.5
320.603	62.625
319.959	63.125
319.316	64.625
318.67	64.125
318.026	63.75
317.383	62.375
316.737	62.125
316.093	64
315.449	62.375
314.803	62.625
314.159	62.875
313.515	63.875
312.871	60.5
312.225	63.875
311.58	64.5
310.936	62.875
310.29	65
309.645	60.875
309.001	61.125
308.354	65.25
307.71	63.25
307.065	64.375
306.419	63.25
305.774	64.875
305.129	61.25
304.482	64.25
303.837	64.125
303.191	68.75
302.545	65.5
301.9	66.375
301.253	65.25
300.608	64.375
299.963	67
299.316	64.75
298.67	63.875
298.025	67.75
297.378	68.75
296.732	66.625
296.085	65.25
295.439	71.75
294.793	66.375
294.146	66.25
293.5	64.5
292.853	64.5
292.206	64.75
291.56	67.25
290.913	66.875
290.267	68.25
289.619	64
288.973	69.75
288.326	64.375
287.678	64.875
287.032	68.5
286.384	72.875
285.737	70.25
285.091	67.75
284.442	67.625
283.796	70.375
283.147	68.125
282.501	68.25
281.852	69.125
281.205	66.625
280.557	68.5
279.91	68.125
279.263	67.875
278.614	69.25
277.967	68.5
277.318	69.625
276.671	68.375
276.022	70.125
275.374	70.75
274.725	71.125
274.078	72.5
273.429	70.5
272.781	69.5
272.133	72.875
271.484	69.5
270.836	73.25
270.187	69.375
269.539	70.875
268.89	74.125
268.242	72.875
267.592	73
266.944	72.5
266.294	71.125
265.646	71.625
264.996	74.125
264.348	71.5
263.698	73
263.05	74.875
262.4	72.75
261.751	72.75
261.101	74.5
